21.7562;21.7531;21.7584;21.8989;21.7797;21.7442;21.7595;21.7520;21.7366;21.7544;21.8607;21.6821;21.6986;21.6731;21.5744;21.6766;21.6269;21.6143;21.6943;21.5751;21.5498;21.5497;21.5597;21.5653;21.6274;21.6870;21.6048;21.5659;21.6259;21.5536;21.5743;21.6190;21.7787;21.6940;21.6900;21.7337;21.8788;21.9399;22.0152;22.1556;22.1924;22.1513;22.1492;22.0791;22.0860;22.2185;22.2514;22.1514;22.1481;22.1435;22.1550;22.2249;22.1961;22.3344;22.3856;22.5452;22.5381;22.7421;22.8417;22.7410;22.4775;22.3468;22.2780;22.2233;22.2263;22.2145;22.1499;22.0817;21.9461;21.9353;22.0125;22.0268;21.9433;21.7564;21.7559;21.8129;21.7772;21.8632;21.7906;21.7568;21.7474;21.7540;21.7574;21.8196;21.8361;21.7738;21.7466;21.7440;21.7551;21.7322;21.8094;21.8357;21.7600;21.7534;21.7563;21.7536
21.7372;21.8081;21.8885;21.7609;21.7391;21.7584;21.6257;21.6758;21.8013;21.7210;21.7016;21.7390;21.6284;21.7355;21.5734;21.6294;21.7361;21.7846;21.5718;21.6182;21.6083;21.5483;21.5533;21.5631;21.6651;21.5947;21.5597;21.5452;21.5488;21.6863;21.7467;21.7482;21.8434;21.8586;21.7616;21.7512;21.7403;21.7595;21.7550;21.7785;21.9108;21.7664;21.6846;21.2894;21.4256;21.5465;21.5532;21.5709;21.6935;21.5991;21.5567;21.5467;21.6078;21.8165;22.0767;22.1859;22.1997;22.1694;21.9460;21.5591;21.6769;21.7481;21.7578;21.9284;22.0360;21.8942;21.8761;21.7540;21.8793;21.9366;21.9414;22.0558;22.0356;21.8986;21.9384;21.9492;21.9392;21.9423;21.9693;22.0928;21.9823;21.7603;21.7510;21.7553;21.8704;21.8744;21.9575;22.0970;21.7783;21.8186;21.7499;21.7537;21.7475;21.7521;21.7660;21.8879
21.8165;21.7630;21.7536;21.7503;21.7468;21.7561;21.7528;21.7847;21.8955;21.7737;21.7387;21.6872;21.7295;21.6865;21.6320;21.6801;21.6734;21.6454;21.5725;21.5500;21.5609;21.6156;21.6741;21.7375;21.7735;21.7376;21.5916;21.5458;21.5475;21.5492;21.5518;21.5520;21.5636;21.6583;21.6970;21.5645;21.5636;21.5665;21.5502;21.5656;21.5688;21.6028;21.7111;21.6093;21.5629;21.5584;21.5830;21.5567;21.5914;21.6993;21.6944;21.6900;21.7387;21.7479;21.6804;21.6203;21.6999;21.7930;21.5724;21.5592;21.5578;21.5772;21.6079;21.5615;21.6023;21.6995;21.5658;21.5521;21.5475;21.5543;21.5497;21.5497;21.5515;21.6029;21.7106;21.5865;21.5541;21.5461;21.5502;21.5470;21.5466;21.5443;21.5621;21.6884;21.6031;21.5575;21.5516;21.5492;21.5503;21.5533;21.5474;21.5593;21.6850;21.6639;21.5527;21.5503
21.5484;21.5456;21.5471;21.5614;21.5742;21.6977;21.5789;21.5583;21.5481;21.5464;21.5509;21.5465;21.5525;21.6138;21.6869;21.5991;21.5497;21.5528;21.5514;21.5492;21.5443;21.5593;21.6572;21.6375;21.5707;21.5536;21.5447;21.5533;21.5450;21.6697;21.6952;21.7732;21.8783;21.7647;21.7415;21.7523;21.7539;21.7471;21.7573;21.8962;21.7820;21.7525;21.7537;21.7449;21.7520;21.7753;21.8877;21.7734;21.6246;21.6181;21.7468;21.7567;21.7590;21.8320;21.7861;21.7556;21.7560;21.7554;21.7533;21.7663;21.8540;21.9740;21.8959;21.8783;21.7556;21.8197;21.7537;21.8405;22.0130;21.7774;21.7579;21.8052;21.7530;21.7519;21.7626;21.9103;21.8207;21.7668;21.7537;21.7544;21.7507;21.7546;21.7548;21.8780;21.8171;21.8224;21.8770;21.7428;21.7547;21.7514;21.7698;21.9043;21.8001;21.7607;21.7500;21.7522
21.7521;21.7488;21.8592;21.8478;21.7670;21.7527;21.7567;21.7526;21.7571;21.8039;21.8798;21.7824;21.7499;21.7549;21.7538;21.7583;21.7631;21.8656;21.8106;21.7532;21.7459;21.7563;21.7453;21.7514;21.7717;21.8835;21.8234;21.7513;21.7550;21.7536;21.7549;21.7727;21.8895;21.8113;21.7516;21.8126;21.7556;21.7561;21.8352;21.8980;21.8506;21.8202;21.8755;21.8169;21.8163;21.7479;21.8821;21.8627;21.8237;21.9399;21.9449;21.9388;21.9449;22.0721;21.9669;21.9392;21.9451;22.0093;22.1368;22.2263;22.2178;22.1399;22.0221;21.9472;21.9489;22.0217;22.0140;21.9381;21.9508;21.9462;21.9392;21.9062;22.0364;21.8338;21.8762;21.8768;21.8140;21.8178;21.9662;21.8970;21.7572;21.7573;21.7565;21.7589;21.9457;22.0610;21.9555;21.9349;21.9366;21.9396;21.9410;21.9599;22.0983;21.9607;21.9343;21.8113
20.4630;20.5201;20.4816;20.4530;20.3809;20.3755;20.4352;20.4319;20.3701;20.3729;20.4349;20.3670;20.4537;20.5881;20.5819;20.5204;20.4937;20.5555;20.5577;20.5558;20.5659;20.5676;20.5828;20.6687;20.6639;20.5891;20.5551;20.5526;20.5616;20.5737;20.5568;20.6841;20.6916;20.7020;20.7307;20.6263;20.5886;20.6256;20.5852;20.5737;20.6355;20.6413;20.7463;20.6698;20.8302;20.8363;20.7114;20.6967;20.7573;20.7556;20.7681;20.7641;20.7634;20.9056;21.3227;21.5416;21.5729;21.5678;21.7433;21.5516;21.4260;21.3715;21.3990;21.3150;21.1136;20.9722;20.9742;20.9686;20.9534;21.0243;21.1602;21.2648;21.2951;21.1733;21.1555;21.1559;21.2950;21.3539;21.3601;21.3810;21.5089;21.3899;21.3439;21.3556;21.3543;21.3637;21.4837;21.5509;21.6784;21.6034;21.5321;21.4891;21.5440;21.3800;21.3560;21.3784
21.4822;21.4022;21.3068;21.3486;21.3443;21.3528;21.2432;21.3619;21.3618;21.4224;21.3082;21.3614;21.3511;21.3550;21.3465;21.3824;21.5154;21.4147;21.3524;21.3629;21.3556;21.3684;21.3516;21.3803;21.4922;21.4133;21.3676;21.3616;21.4213;21.4191;21.5505;21.5831;21.7128;21.7242;21.7554;21.7466;21.8049;21.8793;21.9593;22.0680;21.9501;21.9365;21.9404;21.9375;21.9348;21.9762;22.0681;21.8947;21.9358;21.9462;21.9454;21.9507;22.1829;22.1424;22.1466;22.1482;22.1482;22.1518;22.2752;22.2339;22.2595;22.1469;22.1475;22.1922;22.2744;22.0228;21.9439;21.9362;21.9456;22.1379;22.2510;22.1531;22.1437;22.1447;22.1470;22.2286;22.2093;22.1456;22.1427;22.1429;22.1463;22.2443;22.2104;22.1471;22.1457;22.1464;22.1486;22.2171;22.2449;22.1600;22.2120;22.2194;22.2708;22.2382;22.2111;22.1485
22.1449;22.1472;22.1524;22.2714;22.1801;22.1443;22.1379;22.0060;21.9392;22.1188;21.9908;21.9382;21.9469;21.9359;21.9395;21.9871;22.0364;21.9405;21.9378;21.9454;21.9348;21.9486;22.0856;22.0137;21.8224;21.9385;21.9367;21.9367;22.0016;22.0504;21.9439;21.9412;21.9386;21.8748;21.8234;22.0076;21.8021;21.8237;21.8767;21.7572;21.8146;21.9875;21.8191;21.7482;21.7590;21.7571;21.7546;21.7547;22.0895;21.9823;21.8159;21.8753;21.8772;21.9433;22.0578;21.9887;21.9353;21.9371;21.9346;21.9379;22.1479;22.2428;22.1389;22.0082;22.0000;21.9356;22.0444;22.0011;21.9394;22.0053;22.1106;22.1462;22.2306;22.2092;22.1444;22.1434;22.1447;22.1500;22.2860;22.1658;22.2647;22.2685;22.3313;22.4032;22.3456;22.3310;22.3293;22.3308;22.4227;22.4125;22.3304;22.3284;22.3376;22.3613;22.4366;22.2148
22.1596;22.1460;22.1487;22.2561;22.2076;22.1465;22.1479;22.1445;22.1633;22.2550;22.1652;22.1445;22.1440;22.1440;22.1473;22.2707;22.1594;22.1501;22.1430;22.1461;22.1942;22.2576;22.1558;22.1471;22.1481;22.1429;22.1766;22.2690;22.1584;22.1475;22.1490;22.1473;22.1965;22.2360;22.1545;22.1496;22.1461;22.1467;22.2508;22.2179;22.1513;22.1489;22.1471;22.1507;22.2673;22.1950;22.1486;22.1507;22.1480;22.1510;22.3010;22.1630;22.1497;22.1490;22.1480;22.1590;22.2648;22.1790;22.1477;22.1438;22.2105;22.3384;22.3445;22.2262;22.2076;22.2071;22.1485;22.2714;22.1670;22.2072;22.3244;22.3275;22.3534;22.4402;22.3381;22.3419;22.3268;22.3992;22.5809;22.5623;22.5336;22.5377;22.5360;22.6366;22.5483;22.5394;22.5347;22.5568;22.6577;22.5533;22.5626;22.5363;22.5922;22.6470;22.5358;22.5407
22.5384;22.5756;22.4388;22.3535;22.3397;22.3297;22.3829;22.3970;22.3493;22.3339;22.3480;22.3913;22.4006;22.3294;22.3281;22.3269;22.3943;22.4060;22.3299;22.3305;22.3294;22.3943;22.3966;22.3253;22.3254;22.3279;22.3449;22.4624;22.3436;22.3339;22.3314;22.3411;22.4497;22.3448;22.3327;22.3502;22.3457;22.4222;22.3427;22.3330;22.3301;22.3408;22.4341;22.3883;22.3347;22.3319;22.3333;22.3515;22.4535;22.3308;22.3271;22.3317;22.3685;22.3995;22.3310;22.3300;22.3316;22.3865;22.4295;22.5369;22.5444;22.5366;22.5742;22.6089;22.5355;22.5377;22.5345;22.6004;22.5459;22.5308;22.5349;22.5966;22.8069;22.8037;22.7386;22.7368;22.7494;22.8492;22.7574;22.7485;22.7301;22.7588;22.8750;22.7495;22.7436;22.7414;22.8051;22.8209;22.7381;22.7424;22.7284;22.8091;22.7970;22.7362;22.6057;22.5476
22.6088;22.5503;22.5378;22.5437;22.5339;22.6907;22.5529;22.5398;22.5386;22.5410;22.6434;22.5433;22.5364;22.5335;22.5654;22.6449;22.5350;22.4194;22.5382;22.5868;22.6335;22.5405;22.5279;22.5384;22.3665;22.5170;22.4815;22.5403;22.5323;22.5601;22.6296;22.5441;22.5364;22.5474;22.5436;22.5642;22.5449;22.5376;22.4136;22.5888;22.6307;22.5379;22.5348;22.7206;22.7990;22.6613;22.5353;22.6146;22.6051;22.6331;22.6115;22.5408;22.5399;22.5346;22.6342;22.5984;22.5382;22.5337;22.5339;22.6248;22.5557;22.5370;22.5345;22.5377;22.6066;22.4840;22.4764;22.5400;22.5124;22.6522;22.5496;22.5477;22.6690;22.7512;22.8466;22.6845;22.7475;22.7467;22.7970;22.8199;22.7467;22.7495;22.7471;22.8719;22.7542;22.7321;22.7474;22.8067;22.8115;22.7446;22.7350;22.7484;22.8129;22.7457;22.5988;22.5400
22.6174;22.6167;22.5339;22.5404;22.5378;22.6099;22.5914;22.5401;22.5431;22.5347;22.6392;22.5667;22.5392;22.5365;22.5376;22.6219;22.5470;22.5238;22.5358;22.5334;22.6498;22.5593;22.5383;22.5381;22.4803;22.6546;22.5493;22.5368;22.5404;22.5644;22.6415;22.5394;22.5366;22.5390;22.6099;22.6122;22.5371;22.5387;22.5402;22.6446;22.5540;22.5363;22.5380;22.5397;22.5952;22.5461;22.5377;22.5401;22.5469;22.6500;22.5457;22.5408;22.5350;22.5318;22.5936;22.5343;22.5412;22.6172;22.5876;22.5380;22.5350;22.5419;22.5763;22.5469;22.5350;22.5349;22.5629;22.6363;22.5343;22.5343;22.5336;22.7345;22.7562;22.7388;22.7338;22.8086;22.7984;22.7460;22.7477;22.7496;22.8419;22.7457;22.7461;22.7364;22.8466;22.7596;22.7471;22.7334;22.7707;22.7957;22.7415;22.7467;22.7486;22.8343;22.6205;22.5545
22.5335;22.5532;22.6533;22.5414;22.5379;22.5350;22.6305;22.4893;22.3466;22.3293;22.3391;22.4851;22.3385;22.3259;22.3360;22.4024;22.4015;22.3310;22.3284;22.3320;22.4479;22.3452;22.3296;22.3311;22.3247;22.4513;22.3482;22.3301;22.3316;22.2729;22.3874;22.3379;22.3297;22.3301;22.3487;22.4126;22.3443;22.2718;22.2596;22.3327;22.4601;22.3465;22.3338;22.3323;22.3380;22.4354;22.3351;22.4079;22.5356;22.6273;22.5921;22.6619;22.7384;22.8768;23.2679;23.2113;23.3223;23.3334;23.2406;23.1540;23.2617;23.1439;23.2440;22.7621;22.6297;22.5413;22.6087;22.5826;22.5365;22.6658;22.7686;22.8545;22.7374;22.7459;22.7379;22.8488;22.7648;22.7464;22.7478;22.7964;22.8191;22.7466;22.7454;22.7405;22.8450;22.7448;22.8671;22.7474;22.8188;22.7650;22.7346;22.7408;22.7764;22.8458;22.6076;22.5976
22.5365;22.6461;22.5536;22.5367;22.5352;22.5546;22.6346;22.5362;22.5343;22.4662;22.5226;22.3623;22.3409;22.3286;22.3525;22.4277;22.4029;22.3317;22.3314;22.4367;22.3424;22.3307;22.3325;22.3610;22.4148;22.3317;22.3284;22.3311;22.4385;22.3681;22.3280;22.3315;22.3338;22.4655;22.3470;22.3281;22.3285;22.3387;22.4449;22.3304;22.3388;22.3364;22.6057;22.7006;22.6786;22.6237;22.6845;22.7287;22.7512;22.7502;22.8444;23.2042;23.1997;23.2007;23.2620;23.1832;23.1979;23.1420;23.1386;23.2651;23.4338;23.3233;23.3209;23.1400;23.2267;23.1507;23.1313;23.0146;23.0067;23.2151;23.1487;23.1438;23.1404;23.2573;23.1414;23.1329;23.1393;23.2524;23.1136;23.1344;23.0083;22.9803;22.8821;22.7393;22.7417;22.8035;23.1942;23.1378;23.1376;23.0442;23.2064;22.8724;22.8654;22.7514;22.8385;22.7282
22.7271;22.6656;22.6553;22.5507;22.5370;22.5406;22.5782;22.6536;22.5480;22.5333;22.5355;22.6238;22.5740;22.5341;22.5346;22.5410;22.6454;22.5431;22.5353;22.4661;22.5094;22.4893;22.3492;22.3288;22.3432;22.4919;22.3730;22.4147;22.3302;22.3369;22.4466;22.3429;22.3323;22.3414;22.3593;22.4562;22.3495;22.3348;22.3410;22.5240;22.4279;22.4018;22.5415;22.6689;22.7770;22.7520;22.6854;22.6248;22.8030;22.8118;22.7476;23.1409;23.1515;23.3017;23.3219;23.2795;23.1430;23.3721;23.3298;23.3262;23.3321;23.3979;23.2722;23.1399;23.1474;23.2541;23.1223;22.9065;22.7778;22.8229;22.8740;23.1384;23.1566;23.2035;23.1380;23.1437;23.1559;23.2556;23.0021;22.9602;22.7543;22.9720;23.0000;22.8780;23.1395;23.2034;23.1605;23.1406;23.1351;22.8087;23.1911;23.1226;22.7497;22.7866;22.8177;22.6770
22.6108;22.5563;22.6422;22.5370;22.5349;22.5435;22.6655;22.5420;22.5439;22.5392;22.6461;22.5557;22.4759;22.5394;22.4706;22.5349;22.4763;22.4600;22.5387;22.5691;22.4822;22.4148;22.4153;22.5456;22.3837;22.4742;22.4179;22.4168;22.4139;22.4692;22.3554;22.4764;22.5812;22.4835;22.5389;22.5301;22.5958;22.6142;22.4672;22.3530;22.5320;22.6022;22.4912;22.4677;22.5359;22.5579;22.6519;22.5362;22.5447;22.5374;22.6411;22.5599;22.5356;22.5387;22.5925;22.5953;22.5381;22.5380;22.6155;22.4830;22.6168;22.7395;22.8105;22.6643;22.6058;22.5467;22.6159;22.7262;22.6198;22.7306;22.7484;22.9703;22.7625;23.0012;23.1426;23.1968;23.1689;23.1411;23.1437;23.1717;23.2095;23.1413;23.1428;23.1607;23.2141;23.1419;23.1438;23.1438;23.2575;23.1453;23.1428;23.1399;23.2394;22.8965;22.7388;22.7385
22.8035;22.7463;22.7291;22.5960;22.6751;22.6061;22.5334;22.5354;22.5384;22.6528;22.5484;22.5449;22.5403;22.6414;22.5509;22.5348;22.5382;22.6092;22.6016;22.5220;22.5353;22.5423;22.6339;22.5515;22.5474;22.5401;22.6076;22.5269;22.3308;22.3362;22.3399;22.4423;22.4192;22.5411;22.5372;22.5053;22.5732;22.4740;22.4158;22.3476;22.4649;22.5007;22.4117;22.5357;22.5396;22.6292;22.5463;22.5332;22.5329;22.5617;22.6222;22.6871;22.7431;22.7518;22.8255;22.7909;22.7518;22.7388;22.7546;22.8680;22.7482;22.7334;22.5511;22.6220;22.5805;22.5374;22.5418;22.5420;22.5860;22.5558;22.5370;22.5397;22.5441;22.6566;22.6158;22.5430;22.5374;22.7666;22.5824;22.6737;22.6693;22.7806;22.7671;22.7211;22.6692;22.6151;22.7375;22.5688;22.5564;22.5539;22.5472;22.6215;22.5484;22.5367;22.5354;22.5225
22.5480;22.4010;22.3340;22.3278;22.4147;22.3802;22.3280;22.3302;22.3347;22.4550;22.3557;22.3357;22.3354;22.3650;22.4414;22.3312;22.3276;22.3522;22.4008;22.4859;22.3582;22.4189;22.4803;22.5281;22.3718;22.4527;22.5368;22.5414;22.6297;22.5476;22.5356;22.5401;22.5972;22.6094;22.5360;22.5311;22.5367;22.6395;22.6083;22.5375;22.5383;22.5456;22.6906;22.5439;22.5412;22.5372;22.6184;22.6734;22.6022;22.6628;22.5543;22.7779;22.7273;22.7435;22.7417;22.8512;22.7607;22.7425;22.7480;22.7481;22.7991;22.7300;22.7480;22.7454;22.8503;22.7419;22.7461;22.7368;22.7589;22.8584;23.0185;23.1457;23.1429;23.2493;23.2014;23.1943;23.2589;23.3237;23.3794;23.3213;23.3225;23.3492;23.4255;23.3214;23.3216;23.3340;23.4155;23.3322;23.3179;23.3174;23.3724;23.4056;23.3295;23.1972;23.1489;23.2217
23.1423;23.1327;22.9880;23.1768;22.7598;22.7421;22.7414;22.7892;22.7911;22.7452;22.7374;22.7484;22.8658;22.7595;22.7474;22.7495;22.7717;22.7888;22.6655;22.6591;22.5560;22.6532;22.5660;22.5442;22.5378;22.5348;22.6499;22.5443;22.5500;22.5379;22.5926;22.6047;22.5358;22.5362;22.5369;22.6547;22.5544;22.5383;22.5355;22.5399;22.6803;22.5488;22.5403;22.5348;22.5447;22.6410;22.5470;22.5386;22.5386;22.5466;22.5901;22.4248;22.3837;22.3277;22.4090;22.4501;22.3537;22.4015;22.3389;22.3455;22.4444;22.3573;22.3266;22.3252;22.3422;22.4416;22.3369;22.3285;22.3262;22.3307;22.5197;22.4142;22.5295;22.5335;22.5331;22.6178;22.5564;22.5400;22.5355;22.5445;22.6390;22.5500;22.5368;22.5394;22.5419;22.6514;22.5456;22.5332;22.5347;22.5575;22.6267;22.5331;22.5349;22.5301;22.3637;22.4809
22.3218;22.2936;22.4794;22.3717;22.2796;22.2770;22.2181;22.1506;22.2959;22.2583;22.1675;22.1453;22.2130;22.2245;22.2707;22.2972;22.2718;22.3286;22.3084;22.2285;22.4253;22.4111;22.3342;22.3412;22.3311;22.3258;22.3965;22.4177;22.3277;22.3370;22.3301;22.3396;22.4813;22.3558;22.3324;22.3307;22.3400;22.3507;22.4506;22.3342;22.3329;22.3268;22.3285;22.4427;22.3457;22.3341;22.3341;22.3279;22.3523;22.4527;22.3479;22.3347;22.3289;22.3321;22.3798;22.4265;22.3431;22.3309;22.3311;22.3352;22.5333;22.5564;22.4746;22.3408;22.3326;22.3906;22.4438;22.3399;22.3283;22.3325;22.3373;22.5957;22.5619;22.5377;22.5382;22.5337;22.6005;22.6038;22.5329;22.5356;22.5373;22.5825;22.6162;22.5458;22.5369;22.5476;22.5638;22.7325;22.6189;22.5666;22.5548;22.6156;22.6175;22.6431;22.5374;22.4759
22.4177;22.4208;22.4594;22.3452;22.3332;22.3323;22.3319;22.3998;22.4321;22.3279;22.3324;22.3368;22.3328;22.4521;22.3447;22.3310;22.3258;22.3310;22.3634;22.4408;22.3373;22.3271;22.3296;22.3361;22.4465;22.3502;22.3342;22.3267;22.3444;22.3980;22.4008;22.3337;22.3295;22.3336;22.3347;22.4385;22.3668;22.3286;22.3297;22.3320;22.3634;22.4695;22.3437;22.3273;22.3327;22.3341;22.4150;22.4104;22.3394;22.3998;22.4169;22.4821;22.5723;22.4235;22.3867;22.3999;22.4021;22.4107;22.4441;22.5344;22.5387;22.5406;22.5403;22.6476;22.5037;22.4742;22.3730;22.4137;22.4306;22.6554;22.5527;22.5366;22.5417;22.5428;22.6728;22.5631;22.6141;22.6648;22.8219;22.7931;22.7411;22.7418;22.7314;22.7922;22.7425;22.7397;22.7169;22.7465;22.7535;22.8538;22.7525;22.7517;22.7371;22.7960;22.6055;22.5351
22.5367;22.5373;22.6025;22.6024;22.5359;22.5408;22.5343;22.5833;22.6395;22.5358;22.4665;22.5364;22.5560;22.5664;22.4788;22.4760;22.5355;22.5529;22.6128;22.4939;22.5290;22.3555;22.4251;22.6208;22.3864;22.3317;22.3554;22.4801;22.5143;22.4907;22.3580;22.4150;22.4197;22.4496;22.4021;22.3592;22.4778;22.3579;22.4815;22.6052;22.5375;22.3575;22.4101;22.5340;22.5645;22.4018;22.3504;22.3601;22.4217;22.4708;22.3394;22.3300;22.3358;22.3273;22.4516;22.3982;22.3327;22.3314;22.3308;22.3382;22.4753;22.4419;22.3443;22.3310;22.3275;22.3917;22.4281;22.3356;22.3307;22.3293;22.3345;22.4300;22.3716;22.3407;22.4729;22.4805;22.5555;22.6504;22.5581;22.5336;22.5363;22.5487;22.6766;22.5459;22.5353;22.5355;22.5476;22.6335;22.5999;22.5347;22.5373;22.5342;22.5896;22.6360;22.3474;22.3306
22.3286;22.3464;22.4653;22.3446;22.3300;22.3302;22.3350;22.3891;22.4143;22.3371;22.3289;22.2734;22.2929;22.3404;22.2356;22.2267;22.1655;22.1540;22.1913;22.2670;22.3315;22.2679;22.3205;22.1649;22.2315;22.2344;22.2198;22.2154;22.1544;22.2717;22.4429;22.3597;22.3376;22.3331;22.3263;22.3332;22.4103;22.4159;22.3356;22.3296;22.3323;22.3264;22.3882;22.3964;22.3469;22.3354;22.3291;22.3313;22.4504;22.3477;22.3294;22.3401;22.3266;22.3415;22.4808;22.3444;22.1700;22.2044;22.1535;22.2042;22.2640;22.1545;22.1472;22.1477;22.1442;22.2312;22.2470;22.1525;22.1459;22.2181;22.3347;22.3772;22.4584;22.3386;22.3322;22.3311;22.3390;22.3511;22.4327;22.3409;22.3332;22.3308;22.3320;22.4033;22.3970;22.3286;22.3293;22.3290;22.3336;22.4526;22.3880;22.3312;22.3313;22.3315;22.2639;22.2619
22.1527;22.1428;22.1473;22.1466;22.2287;22.2159;22.1580;22.1511;22.1458;22.1512;22.1958;22.2605;22.1558;22.1460;22.1509;22.1477;22.2270;22.2154;22.1508;22.1494;22.1475;22.1490;22.2144;22.2569;22.1543;22.1418;22.2784;22.3325;22.4007;22.4132;22.3303;22.3268;22.3322;22.3765;22.4451;22.3339;22.3312;22.3321;22.3376;22.4549;22.3455;22.3330;22.3260;22.3293;22.4326;22.4070;22.3316;22.3289;22.3269;22.3613;22.5164;22.3456;22.3555;22.3500;22.3567;22.4280;22.4013;22.4779;22.4742;22.5355;22.5712;22.5190;22.4803;22.4187;22.3522;22.4807;22.6054;22.5505;22.5364;22.5340;22.6114;22.8080;22.7527;22.7486;22.7484;22.7449;22.8147;22.9280;22.8712;22.7480;22.9970;23.2367;23.1484;23.1415;23.1402;23.1513;23.2419;23.1429;23.1409;23.1384;23.1660;23.2454;23.0566;22.8770;22.7354;22.7962
22.8057;22.7229;22.6040;22.5964;22.6123;22.5964;22.5330;22.5348;22.5370;22.6411;22.5645;22.5366;22.5354;22.5366;22.6540;22.5708;22.5366;22.5359;22.5436;22.6284;22.6046;22.5364;22.5375;22.5422;22.5974;22.6298;22.5427;22.5416;22.5387;22.5452;22.6398;22.5536;22.5604;22.6719;22.6602;22.7969;22.6804;22.5368;22.5508;22.5374;22.5447;22.6572;22.5666;22.5416;22.5375;22.5354;22.6179;22.6055;22.5439;22.5380;22.5389;22.5816;22.6441;22.6718;22.8793;23.1425;23.3096;23.4451;23.4516;23.2695;23.1380;23.1941;22.7994;22.7372;22.5470;22.5390;22.5853;22.6731;22.6010;22.7385;22.7489;22.7435;22.8575;22.7617;22.7355;22.8649;22.9903;23.2438;23.1409;23.1457;22.8874;22.9348;23.1736;23.1372;23.0091;23.1433;23.2280;23.1947;23.1284;23.1375;23.1383;23.2357;22.8850;22.7472;22.7309;22.6208
22.6768;22.5478;22.5408;22.5379;22.4792;22.6715;22.5565;22.5319;22.5351;22.4784;22.5866;22.5876;22.3465;22.3381;22.3269;22.3412;22.4396;22.3722;22.3398;22.3369;22.3271;22.3871;22.4453;22.3381;22.3310;22.3281;22.3382;22.4722;22.3522;22.3311;22.3287;22.3299;22.4025;22.3988;22.3377;22.3426;22.3362;22.4809;22.6248;22.5429;22.6016;22.7484;22.7547;22.8630;22.8941;23.1426;22.7403;22.7868;23.0908;22.7437;22.7463;22.7354;22.7971;22.8347;22.7513;22.7397;22.7415;22.7899;22.8762;22.7437;22.7372;22.7428;22.8232;22.6714;22.5381;22.5428;22.5366;22.6502;22.5617;22.7337;22.7317;22.7429;22.8792;23.0537;23.0091;22.7339;22.7718;22.9794;22.7493;22.7450;22.7414;22.9273;22.8373;22.7488;22.7434;22.7456;22.8905;22.8693;22.7405;22.7453;22.7499;22.7314;22.8583;22.7666;22.7336;22.6771
22.5997;22.6516;22.5564;22.5397;22.5393;22.5366;22.6006;22.5950;22.5326;22.4771;22.5244;22.5460;22.6729;22.5551;22.5387;22.5400;22.5402;22.6012;22.6116;22.5423;22.5377;22.5347;22.5332;22.6147;22.5398;22.5325;22.4738;22.5667;22.5840;22.3418;22.3308;22.3427;22.5430;22.6559;22.5572;22.5407;22.5371;22.5436;22.6446;22.5852;22.5364;22.5382;22.5384;22.5943;22.6085;22.5357;22.5314;22.5362;22.5619;22.6636;22.5588;22.6034;22.6777;22.6803;22.8604;22.7543;22.7485;22.7484;22.7684;22.8535;22.7379;22.8682;22.7790;23.1979;23.1910;23.1331;23.0106;23.1412;23.2430;23.1532;23.0393;23.1394;23.1526;23.2591;23.1494;23.1458;23.1430;23.2151;23.2090;23.1397;23.1375;23.1406;23.1952;23.1531;23.1383;23.1407;23.1426;23.2729;23.1490;23.1427;23.1424;23.2160;23.2171;23.1443;23.1370;23.1395
23.3127;23.2043;23.1997;23.2670;23.2923;23.2567;23.2747;23.3234;23.2768;23.3836;23.3859;23.3303;23.3214;23.3235;23.4443;23.3747;23.3220;23.3198;23.3442;23.4204;23.3240;23.3234;23.3279;23.3852;23.3662;23.3218;23.3335;23.3332;23.4360;23.3347;23.3331;23.3364;23.4162;23.3616;23.3273;23.3254;23.3731;23.3955;23.3346;23.3195;23.3342;23.4475;23.3692;23.3347;23.3256;23.3459;23.4391;23.3340;23.3451;23.3255;23.3934;23.4071;23.3195;23.2597;23.2623;23.3074;23.2148;23.1377;23.2032;23.1450;23.2532;23.1497;23.1429;23.1381;23.1944;23.2048;23.1962;23.1334;23.1427;23.2525;23.1850;23.1413;23.1419;23.1398;23.2662;23.1472;23.1413;23.1479;23.1456;23.2542;23.1430;23.1392;23.1377;23.1884;23.2385;23.1485;23.1404;23.1394;23.2242;23.1994;23.1352;23.1397;23.1442;23.2663;23.1583;23.1297
23.2132;23.1417;23.1385;23.1399;23.1792;23.2518;23.1411;22.9893;22.7479;22.7518;22.8829;22.8830;22.7507;22.8757;22.8813;22.8614;22.9160;22.7507;22.7467;22.7351;22.7658;22.8663;22.7493;22.7274;22.7378;22.7515;22.9378;22.8008;22.6109;22.6578;22.7175;22.7646;22.8168;22.5523;22.5396;22.6134;22.6042;22.6908;22.5501;22.5423;22.5328;22.5408;22.6584;22.5594;22.5336;22.5370;22.5375;22.5525;22.6068;22.5425;22.5384;22.5318;22.4958;22.5254;22.4781;22.3291;22.3287;22.3373;22.3525;22.4701;22.3534;22.3316;22.3318;22.3327;22.3402;22.4595;22.3447;22.3306;22.2969;22.3312;22.4190;22.6265;22.5910;22.5337;22.5401;22.5414;22.5453;22.6543;22.5422;22.5391;22.5407;22.5415;22.6148;22.6380;22.5413;22.5366;22.5351;22.4749;22.5591;22.5191;22.5351;22.4050;22.3957;22.3324;22.3346;22.2895
